MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS 
2013,GMC,TERRAIN,SUV - SMALL,3.6,6,A6,E,17.0,11.2,17,25,2880,230
2013,GMC,TERRAIN AWD,SUV - SMALL,2.4,4,A6,X,10.1,6.9,28,41,1740,200
2013,GMC,TERRAIN AWD,SUV - SMALL,3.6,6,A6,X,13.2,8.4,21,34,2200,253
2013,GMC,TERRAIN AWD,SUV - SMALL,3.6,6,A6,E,17.9,11.6,16,24,3020,242
2013,GMC,YUKON,SUV - STANDARD,5.3,8,A6,X,14.3,9.4,20,30,2420,278
2013,GMC,YUKON,SUV - STANDARD,5.3,8,A6,E,19.5,12.5,14,23,3260,261
2013,GMC,YUKON 4WD,SUV - STANDARD,5.3,8,A6,X,14.3,9.4,20,30,2420,278
2013,GMC,YUKON 4WD,SUV - STANDARD,5.3,8,A6,E,19.5,12.5,14,23,3260,261
2013,GMC,YUKON DENALI AWD,SUV - STANDARD,6.2,8,A6,Z,15.3,10.0,18,28,2580,297
2013,GMC,YUKON DENALI AWD,SUV - STANDARD,6.2,8,A6,E,21.2,13.8,13,20,3580,286
2013,GMC,YUKON DENALI HYBRID 4WD,SUV - STANDARD,6.0,8,AV,X,10.4,8.5,27,33,1900,218
2013,GMC,YUKON DENALI XL AWD,SUV - STANDARD,6.2,8,A6,Z,17.0,11.4,17,25,2900,334
2013,GMC,YUKON DENALI XL AWD,SUV - STANDARD,6.2,8,A6,E,23.5,15.3,12,18,3960,317
2013,GMC,YUKON HYBRID,SUV - STANDARD,6.0,8,AV,X,10.1,8.4,28,34,1880,216
2013,GMC,YUKON HYBRID 4WD,SUV - STANDARD,6.0,8,AV,X,10.4,8.5,27,33,1900,218
2013,GMC,YUKON XL,SUV - STANDARD,5.3,8,A6,X,14.3,9.4,20,30,2420,278
2013,GMC,YUKON XL,SUV - STANDARD,5.3,8,A6,E,19.5,12.5,14,23,3260,261
2013,GMC,YUKON XL 4WD,SUV - STANDARD,5.3,8,A6,X,14.3,9.4,20,30,2420,278
2013,GMC,YUKON XL 4WD,SUV - STANDARD,5.3,8,A6,E,19.5,12.5,14,23,3260,261
2013,GMC,YUKON XL 4WD HD,SUV - STANDARD,6.0,8,A6,X,20.7,13.1,14,22,3460,398
2013,GMC,YUKON XL HD,SUV - STANDARD,6.0,8,A6,X,20.6,12.8,14,22,3420,393
2013,HONDA,ACCORD,MID-SIZE,2.4,4,AV,X,7.8,5.5,36,51,1340,154
2013,HONDA,ACCORD,MID-SIZE,2.4,4,AV7,X,7.8,5.5,36,51,1340,154
2013,HONDA,ACCORD,MID-SIZE,2.4,4,M6,X,8.7,5.7,32,50,1480,170
2013,HONDA,ACCORD,MID-SIZE,3.5,6,A6,X,9.7,5.7,29,50,1580,182
2013,HONDA,ACCORD,MID-SIZE,3.5,6,AS6,X,10.0,6.1,28,46,1640,189
2013,HONDA,ACCORD,MID-SIZE,3.5,6,M6,X,11.5,7.1,25,40,1900,218
2013,HONDA,CIVIC,COMPACT,1.8,4,A5,X,7.1,5.0,40,56,1240,143
2013,HONDA,CIVIC,COMPACT,1.8,4,M5,X,7.2,5.4,39,52,1280,147
2013,HONDA,CIVIC,COMPACT,2.4,4,M6,Z,10.0,6.4,28,44,1680,193
2013,HONDA,CIVIC HYBRID,COMPACT,1.5,4,AV,X,4.4,4.2,64,67,860,99
2013,HONDA,CROSSTOUR,SUV - SMALL,2.4,4,A5,X,9.4,6.4,30,44,1620,186
2013,HONDA,CROSSTOUR,SUV - SMALL,3.5,6,A6,X,10.5,6.6,27,43,1740,200
2013,HONDA,CROSSTOUR AWD,SUV - SMALL,3.5,6,A6,X,11.1,7.1,25,40,1860,214
2013,HONDA,CR-V,SUV - SMALL,2.4,4,A5,X,9.0,6.4,31,44,1560,179
2013,HONDA,CR-V AWD,SUV - SMALL,2.4,4,A5,X,9.2,6.6,31,43,1620,186
2013,HONDA,CR-Z,TWO-SEATER,1.5,4,AV7,X,5.4,5.0,52,56,1040,120
2013,HONDA,CR-Z,TWO-SEATER,1.5,4,M6,X,6.4,5.1,44,55,1160,133
2013,HONDA,FIT,STATION WAGON - SMALL,1.5,4,A5,X,7.1,5.4,40,52,1260,145
2013,HONDA,FIT,STATION WAGON - SMALL,1.5,4,M5,X,7.1,5.7,40,50,1300,150
2013,HONDA,INSIGHT,COMPACT,1.3,4,AV,X,4.7,4.4,60,64,920,106
2013,HONDA,INSIGHT EX,COMPACT,1.3,4,AV7,X,4.7,4.3,60,66,900,104
2013,HONDA,ODYSSEY,MINIVAN,3.5,6,A5,X,11.7,7.2,24,39,1940,223
2013,HONDA,ODYSSEY TOURING,MINIVAN,3.5,6,A6,X,10.9,7.1,26,40,1840,212
2013,HONDA,PILOT,SUV - SMALL,3.5,6,A5,X,11.8,7.8,24,36,2000,230
2013,HONDA,PILOT AWD,SUV - STANDARD,3.5,6,A5,X,12.3,8.2,23,34,2100,242
2013,HONDA,RIDGELINE AWD,PICKUP TRUCK - STANDARD,3.5,6,A5,X,13.6,9.6,21,29,2360,271
2013,HYUNDAI,ACCENT,COMPACT,1.6,4,AS6,X,7.2,5.2,39,54,1260,145
2013,HYUNDAI,ACCENT,COMPACT,1.6,4,M6,X,7.1,5.3,40,53,1260,145
2013,HYUNDAI,ELANTRA,MID-SIZE,1.8,4,AS6,X,7.2,5.2,39,54,1260,145
2013,HYUNDAI,ELANTRA,MID-SIZE,1.8,4,M6,X,7.1,5.2,40,54,1260,145
2013,HYUNDAI,ELANTRA COUPE,MID-SIZE,1.8,4,AS6,X,7.6,5.3,37,53,1300,150
2013,HYUNDAI,ELANTRA COUPE,MID-SIZE,1.8,4,M6,X,7.2,5.2,39,54,1260,145
2013,HYUNDAI,ELANTRA GT,MID-SIZE,1.8,4,AS6,X,7.6,5.3,37,53,1320,152
2013,HYUNDAI,ELANTRA GT,MID-SIZE,1.8,4,M6,X,7.8,5.3,36,53,1340,154
2013,HYUNDAI,EQUUS,FULL-SIZE,5.0,8,AS8,Z,13.7,8.6,21,33,2280,262
2013,HYUNDAI,GENESIS,FULL-SIZE,3.8,6,AS8,X,11.4,7.2,25,39,1900,218
2013,HYUNDAI,GENESIS COUPE,SUBCOMPACT,2.0,4,AS8,Z,10.4,6.4,27,44,1720,198
2013,HYUNDAI,GENESIS COUPE,SUBCOMPACT,2.0,4,M6,Z,10.0,6.6,28,43,1700,196
2013,HYUNDAI,GENESIS COUPE,SUBCOMPACT,3.8,6,AS8,Z,11.3,7.0,25,40,1880,216
2013,HYUNDAI,GENESIS COUPE,SUBCOMPACT,3.8,6,M6,Z,11.5,7.3,25,39,1920,221
2013,HYUNDAI,GENESIS R SPEC,FULL-SIZE,5.0,8,AS8,Z,13.5,8.5,21,33,2240,258
2013,HYUNDAI,SANTA FE SPORT,SUV - SMALL,2.0,4,AS6,X,10.4,7.4,27,38,1800,207
2013,HYUNDAI,SANTA FE SPORT,SUV - SMALL,2.4,4,AS6,X,10.1,6.7,28,42,1720,198
2013,HYUNDAI,SANTA FE SPORT 4WD,SUV - SMALL,2.0,4,AS6,X,11.0,8.4,26,34,1960,225
2013,HYUNDAI,SANTA FE SPORT 4WD,SUV - SMALL,2.4,4,AS6,X,10.5,7.7,27,37,1860,214
2013,HYUNDAI,SONATA,FULL-SIZE,2.0,4,AS6,X,9.2,5.8,31,49,1540,177
2013,HYUNDAI,SONATA,FULL-SIZE,2.4,4,AS6,X,8.7,5.6,32,50,1460,168
2013,HYUNDAI,SONATA HYBRID,MID-SIZE,2.4,4,AS6,X,5.4,4.9,52,58,1040,120
2013,HYUNDAI,SONATA HYBRID LIMITED,MID-SIZE,2.4,4,AS6,X,5.5,4.9,51,58,1040,120
2013,HYUNDAI,TUCSON,SUV - SMALL,2.0,4,AS6,X,9.3,6.8,30,42,1640,189
2013,HYUNDAI,TUCSON,SUV - SMALL,2.0,4,M5,X,10.4,7.7,27,37,1840,212
2013,HYUNDAI,TUCSON,SUV - SMALL,2.4,4,AS6,X,9.7,6.5,29,43,1660,191
2013,HYUNDAI,TUCSON 4WD,SUV - SMALL,2.4,4,AS6,X,10.2,7.4,28,38,1800,207
2013,HYUNDAI,VELOSTER,COMPACT,1.6,4,AM6,X,7.2,5.2,39,54,1260,145
2013,HYUNDAI,VELOSTER,COMPACT,1.6,4,M6,X,7.5,5.3,38,53,1300,150
2013,HYUNDAI,VELOSTER TURBO,COMPACT,1.6,4,AS6,X,8.5,5.8,33,49,1460,168
2013,HYUNDAI,VELOSTER TURBO,COMPACT,1.6,4,M6,X,8.3,5.7,34,50,1420,163
2013,INFINITI,FX37 AWD,SUV - SMALL,3.7,6,AS7,Z,12.9,9.1,22,31,2240,258
2013,INFINITI,FX50 AWD,SUV - SMALL,5.0,8,AS7,Z,14.9,10.1,19,28,2560,294
2013,INFINITI,G37 CONVERTIBLE,SUBCOMPACT,3.7,6,AS7,Z,11.9,7.8,24,36,2020,232
2013,INFINITI,G37 CONVERTIBLE,SUBCOMPACT,3.7,6,M6,Z,12.9,8.4,22,34,2180,251
2013,INFINITI,G37 COUPE,SUBCOMPACT,3.7,6,AS7,Z,11.0,7.4,26,38,1880,216
2013,INFINITI,G37 COUPE,SUBCOMPACT,3.7,6,M6,Z,12.3,7.9,23,36,2060,237
2013,INFINITI,G37x COUPE,SUBCOMPACT,3.7,6,AS7,Z,11.8,7.9,24,36,2000,230
2013,INFINITI,JX35 AWD,SUV - SMALL,3.5,6,AV,Z,11.5,8.5,25,33,2040,235
2013,INFINITI,M35h,MID-SIZE,3.5,6,AS7,Z,7.5,6.1,38,46,1380,159
2013,INFINITI,M37,MID-SIZE,3.7,6,AS7,Z,11.3,7.5,25,38,1920,221
2013,INFINITI,M37x,MID-SIZE,3.7,6,AS7,Z,12.0,8.3,24,34,2060,237
2013,INFINITI,M56,MID-SIZE,5.6,8,AS7,Z,12.9,8.0,22,35,2140,246
2013,INFINITI,M56x,MID-SIZE,5.6,8,AS7,Z,13.4,8.6,21,33,2240,258
2013,JAGUAR,XF I4T,MID-SIZE,2.0,4,AS8,Z,10.8,6.9,26,41,1820,209
2013,JAGUAR,XF V6 SUPERCHARGED AWD,MID-SIZE,3.0,6,AS8,Z,13.1,7.7,22,37,2140,246
2013,JAGUAR,XFR,MID-SIZE,5.0,8,AS8,Z,14.0,8.7,20,32,2320,267
2013,JAGUAR,XFR-S,MID-SIZE,5.0,8,AS8,Z,14.0,8.7,20,32,2320,267
2013,JAGUAR,XJ 3.0 AWD,FULL-SIZE,3.0,6,AS8,Z,13.0,8.1,22,35,2160,248
2013,JAGUAR,XJ SUPERCHARGED,FULL-SIZE,5.0,8,AS8,Z,14.2,8.6,20,33,2340,269
2013,JAGUAR,XJ SUPERSPORT,FULL-SIZE,5.0,8,AS8,Z,14.2,8.6,20,33,2340,269
2013,JAGUAR,XJL 3.0 AWD,FULL-SIZE,3.0,6,AS8,Z,13.2,8.1,21,35,2180,251
2013,JAGUAR,XJL SUPERCHARGED,FULL-SIZE,5.0,8,AS8,Z,14.2,8.6,20,33,2340,269
2013,JAGUAR,XJL SUPERSPORT,FULL-SIZE,5.0,8,AS8,Z,14.2,8.6,20,33,2340,269
2013,JAGUAR,XJL ULTIMATE,FULL-SIZE,5.0,8,AS8,Z,14.2,8.6,20,33,2340,269
2013,JAGUAR,XK CONVERTIBLE,MINICOMPACT,5.0,8,AS6,Z,13.5,9.0,21,31,2280,262
2013,JAGUAR,XK COUPE,MINICOMPACT,5.0,8,AS6,Z,13.2,8.4,21,34,2220,255
2013,JAGUAR,XKR CONVERTIBLE,MINICOMPACT,5.0,8,AS6,Z,14.2,9.2,20,31,2400,276
2013,JAGUAR,XKR COUPE,MINICOMPACT,5.0,8,AS6,Z,13.9,9.2,20,31,2360,271
2013,JAGUAR,XKR-S CONVERTIBLE,MINICOMPACT,5.0,8,AS6,Z,14.2,9.2,20,31,2400,276
2013,JAGUAR,XKR-S COUPE,MINICOMPACT,5.0,8,AS6,Z,13.9,9.2,20,31,2360,271
2013,JEEP,COMPASS,SUV - SMALL,2.0,4,AV,X,9.3,7.2,30,39,1660,191
2013,JEEP,COMPASS,SUV - SMALL,2.0,4,M5,X,8.9,6.6,32,43,1580,182
2013,JEEP,COMPASS,SUV - SMALL,2.4,4,AV,X,9.6,7.3,29,39,1720,198
2013,JEEP,COMPASS,SUV - SMALL,2.4,4,M5,X,9.0,7.0,31,40,1620,186
2013,JEEP,COMPASS 4X4,SUV - SMALL,2.4,4,AV,X,9.9,7.6,29,37,1780,205
2013,JEEP,COMPASS 4X4,SUV - SMALL,2.4,4,M5,X,9.2,7.2,31,39,1660,191
2013,JEEP,GRAND CHEROKEE 4X4 (FuelSaver MDS),SUV - STANDARD,5.7,8,A6,X,16.9,10.2,17,28,2780,320
2013,JEEP,GRAND CHEROKEE 4X4 FFV,SUV - STANDARD,3.6,6,A5,X,13.0,8.8,22,32,2220,255
2013,JEEP,GRAND CHEROKEE 4X4 FFV,SUV - STANDARD,3.6,6,A5,E,17.3,12.0,16,24,2980,238
2013,JEEP,GRAND CHEROKEE 4X4 SRT (FuelSaver MDS),SUV - STANDARD,6.4,8,A5,Z,17.1,11.4,17,25,2920,336
2013,JEEP,PATRIOT,SUV - SMALL,2.0,4,AV,X,9.3,7.2,30,39,1660,191
2013,JEEP,PATRIOT,SUV - SMALL,2.0,4,M5,X,8.9,6.6,32,43,1580,182
2013,JEEP,PATRIOT,SUV - SMALL,2.4,4,AV,X,9.6,7.3,29,39,1720,198
2013,JEEP,PATRIOT,SUV - SMALL,2.4,4,M5,X,9.0,7.0,31,40,1620,186
2013,JEEP,PATRIOT 4X4,SUV - SMALL,2.4,4,AV,X,9.9,7.6,29,37,1780,205
2013,JEEP,PATRIOT 4X4,SUV - SMALL,2.4,4,M5,X,9.2,7.2,31,39,1660,191
2013,JEEP,WRANGLER 4X4 (2-DOOR),SUV - SMALL,3.6,6,A5,X,12.6,9.4,22,30,2240,258
2013,JEEP,WRANGLER 4X4 (2-DOOR),SUV - SMALL,3.6,6,M6,X,12.7,9.3,22,30,2240,258
2013,JEEP,WRANGLER UNLIMITED 4X4 (4-DOOR),SUV - SMALL,3.6,6,A5,X,13.2,10.0,21,28,2340,269
2013,JEEP,WRANGLER UNLIMITED 4X4 (4-DOOR),SUV - SMALL,3.6,6,M6,X,13.4,9.6,21,29,2340,269
2013,KIA,FORTE,MID-SIZE,2.0,4,AS6,X,8.0,5.5,35,51,1380,159
2013,KIA,FORTE,MID-SIZE,2.0,4,M6,X,8.1,5.7,35,50,1400,161
2013,KIA,FORTE,MID-SIZE,2.4,4,AS6,X,9.0,6.2,31,46,1540,177
2013,KIA,FORTE,MID-SIZE,2.4,4,M6,X,9.2,6.2,31,46,1560,179
2013,KIA,FORTE KOUP,COMPACT,2.0,4,AS6,X,8.0,5.7,35,50,1400,161
2013,KIA,FORTE KOUP,COMPACT,2.0,4,M6,X,8.3,6.0,34,47,1460,168
2013,KIA,FORTE KOUP,COMPACT,2.4,4,AS6,X,9.0,6.4,31,44,1560,179
2013,KIA,FORTE KOUP,COMPACT,2.4,4,M6,X,9.2,6.2,31,46,1560,179
2013,KIA,OPTIMA,MID-SIZE,2.0,4,AS6,X,9.2,5.8,31,49,1540,177
2013,KIA,OPTIMA,MID-SIZE,2.4,4,AS6,X,8.6,5.6,33,50,1460,168
2013,KIA,OPTIMA,MID-SIZE,2.4,4,M6,X,8.7,5.7,32,50,1460,168
2013,KIA,RIO,COMPACT,1.6,4,AS6,X,7.1,5.5,40,51,1280,147
2013,KIA,RIO,COMPACT,1.6,4,M6,X,6.9,5.3,41,53,1220,140
2013,KIA,RIO ECO,COMPACT,1.6,4,AS6,X,6.8,5.4,42,52,1240,143
2013,KIA,SORENTO,SUV - SMALL,2.4,4,AS6,X,9.8,6.5,29,43,1660,191
2013,KIA,SORENTO,SUV - SMALL,3.5,6,AS6,X,10.3,7.7,27,37,1840,212
2013,KIA,SORENTO 4WD,SUV - SMALL,2.4,4,AS6,X,10.3,7.5,27,38,1800,207
2013,KIA,SORENTO 4WD,SUV - SMALL,3.5,6,AS6,X,11.5,8.2,25,34,2000,230
2013,KIA,SOUL,STATION WAGON - SMALL,1.6,4,AS6,X,8.1,6.5,35,43,1480,170
2013,KIA,SOUL,STATION WAGON - SMALL,1.6,4,M6,X,8.1,6.5,35,43,1480,170
2013,KIA,SOUL,STATION WAGON - SMALL,2.0,4,AS6,X,8.8,7.1,32,40,1600,184
2013,KIA,SOUL,STATION WAGON - SMALL,2.0,4,M6,X,8.5,6.7,33,42,1540,177
2013,KIA,SOUL ECO,STATION WAGON - SMALL,2.0,4,AS6,X,8.5,6.8,33,42,1540,177
2013,KIA,SPORTAGE,SUV - SMALL,2.4,4,AS6,X,9.7,6.5,29,43,1660,191
2013,KIA,SPORTAGE,SUV - SMALL,2.4,4,M6,X,10.3,7.2,27,39,1780,205
2013,KIA,SPORTAGE 4WD,SUV - SMALL,2.0,4,AS6,X,10.3,8.1,27,35,1860,214
2013,KIA,SPORTAGE 4WD,SUV - SMALL,2.4,4,AS6,X,10.2,7.4,28,38,1780,205
2013,LAMBORGHINI,AVENTADOR COUPE,TWO-SEATER,6.5,12,AM7,Z,20.7,11.0,14,26,3260,375
2013,LAMBORGHINI,AVENTADOR ROADSTER,TWO-SEATER,6.5,12,AM7,Z,22.7,13.1,12,22,3680,423
2013,LAMBORGHINI,GALLARDO COUPE,TWO-SEATER,5.2,10,AS6,Z,16.2,10.9,17,26,2760,317
2013,LAMBORGHINI,GALLARDO COUPE,TWO-SEATER,5.2,10,M6,Z,18.7,11.5,15,25,3100,356
2013,LAMBORGHINI,GALLARDO SPYDER,TWO-SEATER,5.2,10,AS6,Z,16.3,10.9,17,26,2780,320
2013,LAMBORGHINI,GALLARDO SPYDER,TWO-SEATER,5.2,10,M6,Z,20.1,12.2,14,23,3320,382
2013,LAND ROVER,LR2,SUV - SMALL,2.0,4,AS6,Z,12.0,8.4,24,34,2080,239
2013,LAND ROVER,LR4,SUV - STANDARD,5.0,8,AS6,Z,17.1,11.6,17,24,2920,336
2013,LAND ROVER,RANGE ROVER,SUV - STANDARD,5.0,8,AS8,Z,15.6,10.1,18,28,2620,301
2013,LAND ROVER,RANGE ROVER EVOQUE,SUV - SMALL,2.0,4,AS6,Z,10.6,7.1,27,40,1820,209
2013,LAND ROVER,RANGE ROVER EVOQUE COUPE,SUV - SMALL,2.0,4,AS6,Z,10.6,7.1,27,40,1820,209
2013,LAND ROVER,RANGE ROVER SPORT,SUV - STANDARD,5.0,8,AS6,Z,16.8,11.3,17,25,2860,329
2013,LAND ROVER,RANGE ROVER SPORT SC,SUV - STANDARD,5.0,8,AS6,Z,18.1,11.7,16,24,3040,350
2013,LAND ROVER,RANGE ROVER SUPERCHARGED,SUV - STANDARD,5.0,8,AS8,Z,16.6,10.6,17,27,2780,320
2013,LEXUS,CT 200h,COMPACT,1.8,4,AV,X,4.5,4.8,63,59,920,106
2013,LEXUS,ES 300h,MID-SIZE,2.5,4,AS6,X,4.7,5.1,60,55,960,110
2013,LEXUS,ES 350,MID-SIZE,3.5,6,AS6,X,9.9,6.4,29,44,1660,191
2013,LEXUS,GS 350,MID-SIZE,3.5,6,AS6,Z,10.7,7.1,26,40,1820,209
2013,LEXUS,GS 350 AWD,MID-SIZE,3.5,6,AS6,Z,11.1,7.6,25,37,1900,218
2013,LEXUS,GS 450h,MID-SIZE,3.5,6,AS6,Z,6.5,6.2,43,46,1280,147
2013,LEXUS,GX 460,SUV - STANDARD,4.6,8,AS6,Z,14.1,9.8,20,29,2420,278
2013,LEXUS,IS 250,SUBCOMPACT,2.5,6,AS6,Z,9.6,6.5,29,43,1640,189
2013,LEXUS,IS 250 AWD,SUBCOMPACT,2.5,6,AS6,Z,10.1,7.3,28,39,1760,202
2013,LEXUS,IS 250C,SUBCOMPACT,2.5,6,AS6,Z,9.6,6.5,29,43,1640,189
2013,LEXUS,IS 350,SUBCOMPACT,3.5,6,AS6,Z,10.7,7.3,26,39,1840,212
2013,LEXUS,IS 350 AWD,SUBCOMPACT,3.5,6,AS6,Z,10.9,7.7,26,37,1880,216
2013,LEXUS,IS 350C,SUBCOMPACT,3.5,6,AS6,Z,10.7,7.3,26,39,1840,212
2013,LEXUS,IS F,SUBCOMPACT,5.0,8,AS8,Z,13.0,8.5,22,33,2200,253
2013,LEXUS,LS 460,MID-SIZE,4.6,8,AS8,Z,12.9,8.2,22,34,2160,248
2013,LEXUS,LS 460 AWD,MID-SIZE,4.6,8,AS8,Z,13.5,8.7,21,32,2260,260
2013,LEXUS,LS 460 L AWD,MID-SIZE,4.6,8,AS8,Z,13.5,8.7,21,32,2260,260
2013,LEXUS,LS 600h L,MID-SIZE,5.0,8,AS8,Z,10.6,9.1,27,31,1980,228
2013,LEXUS,LX 570,SUV - STANDARD,5.7,8,AS6,Z,17.0,11.6,17,24,2900,334
2013,LEXUS,RX 350 AWD,SUV - SMALL,3.5,6,AS6,X,11.8,8.3,24,34,2040,235
2013,LEXUS,RX 350 AWD,SUV - SMALL,3.5,6,AS8,X,11.2,7.7,25,37,1920,221
2013,LEXUS,RX 450h AWD,SUV - SMALL,3.5,6,AS6,Z,6.7,7.2,42,39,1380,159
2013,LINCOLN,MKS AWD,FULL-SIZE,3.5,6,AS6,X,12.2,7.8,23,36,2040,235
2013,LINCOLN,MKS AWD,FULL-SIZE,3.7,6,AS6,X,11.6,7.5,24,38,1960,225
2013,LINCOLN,MKT AWD,SUV - SMALL,3.5,6,AS6,X,13.1,8.8,22,32,2240,258
2013,LINCOLN,MKT LIVERY,SUV - STANDARD,2.0,4,AS6,X,10.1,7.1,28,40,1760,202
2013,LINCOLN,MKT LIVERY AWD,SUV - STANDARD,3.7,6,A6,X,12.5,8.4,23,34,2140,246
2013,LINCOLN,MKX AWD,SUV - SMALL,3.7,6,AS6,X,12.1,8.7,23,32,2120,244
2013,LINCOLN,MKZ,MID-SIZE,2.0,4,AS6,X,9.2,5.9,31,48,1540,177
2013,LINCOLN,MKZ AWD,MID-SIZE,3.7,6,AS6,X,11.5,7.6,25,37,1960,225
2013,LINCOLN,MKZ HYBRID,MID-SIZE,2.0,4,AV,X,5.1,5.3,55,53,1040,120
2013,LINCOLN,NAVIGATOR 4X4 FFV,SUV - STANDARD,5.4,8,A6,X,16.4,11.3,17,25,2820,324
2013,LINCOLN,NAVIGATOR 4X4 FFV,SUV - STANDARD,5.4,8,A6,E,22.2,15.4,13,18,3840,307
2013,MASERATI,GRANTURISMO,SUBCOMPACT,4.7,8,AS6,Z,16.3,10.0,17,28,2820,324
2013,MASERATI,GRANTURISMO CONVERTIBLE,SUBCOMPACT,4.7,8,AS6,Z,16.3,10.1,17,28,2860,329
2013,MASERATI,QUATTROPORTE,FULL-SIZE,4.7,8,AS6,Z,18.0,10.5,16,27,3000,345
2013,MAZDA,CX-5,SUV - SMALL,2.0,4,AS6,X,7.7,6.1,37,46,1400,161
2013,MAZDA,CX-5,SUV - SMALL,2.0,4,M6,X,7.8,5.7,36,50,1360,156
2013,MAZDA,CX-5 4WD,SUV - SMALL,2.0,4,AS6,X,8.0,6.4,35,44,1460,168
2013,MAZDA,CX-9,SUV - SMALL,3.7,6,AS6,X,12.7,8.4,22,34,2160,248
2013,MAZDA,CX-9 4WD,SUV - SMALL,3.7,6,AS6,X,12.8,9.1,22,31,2220,255
2013,MAZDA,MAZDA2,COMPACT,1.5,4,A4,X,7.1,5.8,40,49,1300,150
2013,MAZDA,MAZDA2,COMPACT,1.5,4,M5,X,6.8,5.6,42,50,1260,145
2013,MAZDA,MAZDA3 DI 4-DOOR,COMPACT,2.0,4,AS6,X,7.1,4.9,40,58,1220,140
2013,MAZDA,MAZDA3 DI 4-DOOR,COMPACT,2.0,4,M6,X,7.7,5.0,37,56,1300,150
2013,MAZDA,MAZDA3 DI 5-DOOR,MID-SIZE,2.0,4,AS6,X,7.1,5.0,40,56,1240,143
2013,MAZDA,MAZDA3 DI 5-DOOR,MID-SIZE,2.0,4,M6,X,7.6,5.1,37,55,1300,150
2013,MAZDA,MAZDA3 L5X,COMPACT,2.5,4,AS5,X,9.2,6.8,31,42,1640,189
2013,MAZDA,MAZDA3 L5X,COMPACT,2.5,4,M6,X,10.2,7.0,28,40,1760,202
2013,MAZDA,MAZDA3 LFX,COMPACT,2.0,4,AS5,X,8.7,6.0,32,47,1500,172
2013,MAZDA,MAZDA3 LFX,COMPACT,2.0,4,M5,X,8.2,6.0,34,47,1440,166
2013,MAZDA,MAZDA5,MINIVAN,2.5,4,AS5,X,9.5,6.7,30,42,1640,189
2013,MAZDA,MAZDA5,MINIVAN,2.5,4,M6,X,9.7,6.8,29,42,1680,193
2013,MAZDA,MAZDA6,MID-SIZE,2.5,4,AS5,X,9.4,6.4,30,44,1600,184
2013,MAZDA,MAZDA6,MID-SIZE,2.5,4,M6,X,9.8,6.6,29,43,1680,193
2013,MAZDA,MAZDA6,MID-SIZE,3.7,6,AS6,X,11.8,7.7,24,37,1980,228
2013,MAZDA,MAZDASPEED3,MID-SIZE,2.3,4,M6,Z,11.5,8.0,25,35,1980,228
2013,MAZDA,MX-5,TWO-SEATER,2.0,4,AS6,Z,10.1,7.2,28,39,1760,202
2013,MAZDA,MX-5,TWO-SEATER,2.0,4,M5,Z,9.2,7.1,31,40,1660,191
2013,MAZDA,MX-5,TWO-SEATER,2.0,4,M6,Z,9.7,7.1,29,40,1700,196
2013,MERCEDES-BENZ,B 250,STATION WAGON - SMALL,2.0,4,AS7,Z,7.9,5.5,36,51,1360,156
2013,MERCEDES-BENZ,C 250,COMPACT,1.8,4,AS7,Z,9.5,6.2,30,46,1620,186
2013,MERCEDES-BENZ,C 250 COUPE,SUBCOMPACT,1.8,4,AS7,Z,9.6,6.2,29,46,1620,186
2013,MERCEDES-BENZ,C 300 4MATIC FFV,COMPACT,3.5,6,AS7,Z,10.5,7.3,27,39,1820,209
2013,MERCEDES-BENZ,C 300 4MATIC FFV,COMPACT,3.5,6,AS7,E,14.8,10.0,19,28,2520,202
2013,MERCEDES-BENZ,C 350,COMPACT,3.5,6,AS7,Z,10.6,7.2,27,39,1820,209
2013,MERCEDES-BENZ,C 350 4MATIC,COMPACT,3.5,6,AS7,Z,10.5,7.2,27,39,1800,207
2013,MERCEDES-BENZ,C 350 COUPE,SUBCOMPACT,3.5,6,AS7,Z,10.7,7.2,26,39,1820,209
2013,MERCEDES-BENZ,C 350 COUPE 4MATIC,SUBCOMPACT,3.5,6,AS7,Z,10.7,7.3,26,39,1840,212
2013,MERCEDES-BENZ,C 63 AMG,COMPACT,6.2,8,AS7,Z,15.8,10.1,18,28,2660,306
2013,MERCEDES-BENZ,C 63 AMG COUPE,SUBCOMPACT,6.2,8,AS7,Z,15.8,10.1,18,28,2660,306
2013,MERCEDES-BENZ,CL 550 4MATIC,COMPACT,4.7,8,AS7,Z,13.8,8.8,20,32,2300,264
2013,MERCEDES-BENZ,CL 600,COMPACT,5.5,12,AS5,Z,18.1,11.2,16,25,3000,345
2013,MERCEDES-BENZ,CL 63 AMG,COMPACT,5.5,8,AS7,Z,13.8,9.3,20,30,2360,271
2013,MERCEDES-BENZ,CL 65 AMG,COMPACT,6.0,12,AS5,Z,17.4,10.9,16,26,2900,334
2013,MERCEDES-BENZ,CLS 550 4MATIC,COMPACT,4.7,8,AS7,Z,12.7,8.2,22,34,2140,246
2013,MERCEDES-BENZ,CLS 63 AMG,COMPACT,5.5,8,AS7,Z,13.6,8.6,21,33,2280,262
2013,MERCEDES-BENZ,E 300 4MATIC,MID-SIZE,3.5,6,AS7,Z,11.1,7.0,25,40,1860,214
